what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655355910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655355921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655357823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655373947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655373972
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655381291
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655381391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655381555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655389433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655389465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323655391738
